;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
a309624068522e73107aef09fc7aca59;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;a309624068522e73107aef09fc7aca59;market for pig iron;pig iron;kilogram;0.0016744417377982572;0.2334624826110612;4.26954414071019e-10;7.95791465564388;5.3480919832189715e-05;9.374779589297645e-05;6.22675412397274e-06;0.0007581161522864021;0.0;9.400674022682088e-07;0.0;1.3818105073152321e-06;0.0;0.0002726972727792507;0.9489306173745922;3.5887229253681696e-05;8.736267619336612e-10;-0.002499330611292878;3.134986150304334e-05;9.639361575300998e-09;0.00574046943830698;0.0006890406116322633;0.033494089007036376;0.45239653688498616;2.653571186669003e-06;-1.1548831645983155e-09;0.00758120972259688;4.183566665713448e-08;1.475995823260972e-07;0.0;8.179696769943632e-07;7.160943708228335e-12;8.582557330082932e-05;0.02940115621133155;0.0;0.00014259856137692394;0.0;6.444849737554422e-11;4.8771881253623485e-09;0.0;9.17717601461472e-15;4.8771881253623485e-09;0.018890596426119857;0.0016144426569865372;1.2235960483669657e-05;0.0017353615925976172;4.536555170875921e-06;1.3842405666429069e-11;0.46464065933000487;0.00010473765086927864;0.00012003202405041925;0.0;5.672155711988995e-07;6.572297829436822e-05;1.2781956429487572e-08;2.739820116205747e-06;4.300273871168673e-08;1.9106603989255045e-14;0.20755279241783875;0.0;0.0;8.873336988684134e-09;0.00171651405844528;0.0001235664522320115;2.428309152217112e-06;4.829136948863014e-09;3.0591556853923985e-06;5.289945079351069e-06;0.0032781092426358116;0.013099572938481338;4.503190478455942e-05;5.513697740519571e-05;1.0736471057856207;3.027382561681839e-06;;True;
4bb93ae2739a569b08365ff28bfce4bf;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;4bb93ae2739a569b08365ff28bfce4bf;market for soybean seed, for sowing;soybean seed, for sowing;kilogram;0.0008008609447287961;0.01689942808714578;3.784888206574875e-10;0.04500678554622992;0.00020388592133516775;4.503447386371259e-06;5.49090710449579e-06;0.0016499496962630459;0.0;8.948906378734372e-07;0.0;9.212309315582681e-07;0.0;0.061692885035985724;0.30895681789192964;5.0425097276983695e-05;9.032193195859631e-10;-0.003177674670300402;2.2650674826490652e-05;1.331050926138099e-08;0.014701233738302864;0.000812808352168031;0.03644536973221406;0.5185321454730164;0.00010980734010477723;-4.286020808268179e-09;0.007096290218213876;1.5278223826192709e-07;1.2980436347846788e-07;0.0;7.505173446995833e-07;6.499800017074023e-12;0.00010699737782449835;0.014478637380823035;0.0;0.00012870522696062166;0.0;5.849820378571257e-11;4.433737062575875e-09;0.0;3.238377177783538e-15;4.433737062575875e-09;0.0172864017031679;0.0023842540414542638;2.2807812305878003e-06;0.002453794143240011;7.365807995341119e-06;1.05498498763389e-11;0.01270904590889162;0.00016061105961828572;0.00038340815576708674;0.0;5.076281343307727e-07;0.0003425767933214872;1.1756478770286678e-08;4.700188654533856e-06;7.733403506443768e-08;5.14048862348502e-14;0.20311869312363232;0.0;0.0;8.16350035242684e-09;0.002387854834032532;0.0006989969526548415;1.5695318542506288e-05;3.157257732134947e-08;4.970406085395417e-06;8.878984024936369e-05;0.0006375818103862944;0.012943653377546945;4.426072493323348e-05;4.411997247087307e-05;0.3812456412032108;3.190683829724876e-07;;;
5fc5f4ad7af6554959c68329538a1d27;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;5fc5f4ad7af6554959c68329538a1d27;market for phosphate rock, beneficiated;phosphate rock, beneficiated;kilogram;0.00033972073815641165;0.013565121165322623;1.8199677268773594e-10;0.01749600781857913;2.189227784371547e-05;7.724930456087268e-07;2.6486035122501724e-06;0.0003166685682686474;0.0;4.3593965506708484e-07;0.0;3.071143793584117e-07;0.0;6.213657738626757e-05;0.06698320185596218;1.0165783481446163e-05;3.9958870116097354e-10;-0.0010174519153696975;1.1566024065539111e-05;4.2295679981428704e-09;0.00237334908451345;0.000344957612057914;0.010251477256209097;0.16141254158326473;9.967853512068732e-07;-7.178804017419975e-10;0.0020099876445373926;2.5584970199686427e-08;5.9516124088330814e-08;0.0;5.408416058978613e-07;4.5377531829300795e-12;3.5777742613267876e-05;0.009162418416799874;0.0;5.373910959489268e-05;0.0;4.083978118203796e-11;3.0737536455814998e-09;0.0;9.072489883965314e-16;3.0737536455814998e-09;0.006469131407773988;0.0006640480527274136;8.697529373870093e-07;0.0006034669874975604;4.203459125870575e-07;5.5649133576543795e-12;0.005781770142951145;4.5977289267490675e-05;7.557407724417066e-05;0.0;2.3748001685949647e-07;2.7681125364161765e-05;3.4679259589877127e-09;3.2199478648572245e-07;1.7673856240322984e-08;7.179943154002666e-15;0.07298610674494783;0.0;0.0;2.3988333545779e-09;0.0006063164295146727;6.007517575847239e-05;9.981217501586628e-07;6.566424150658823e-10;2.814356714747399e-07;1.611989255240955e-06;0.00021749502022972418;0.004760998669386104;1.9727425201413734e-05;2.0413849566958025e-05;0.18106183992295077;1.026951958447725e-07;;;
b0fe90dfa0487837feec930bd6c9fcd7;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;b0fe90dfa0487837feec930bd6c9fcd7;market for diode, auxilliaries and energy use;diode, auxilliaries and energy use;kilogram;0.5438472198722418;6.374275781114613;3.349468372991028e-07;7.391472281324962;1.2738374730925108;0.0218264425918848;0.004705189523529672;0.1912813103251011;0.0;0.0005612302706755667;0.0;6.745618422063301e-05;0.0;0.010973598584205414;16.731483708490877;0.0027809298146427245;4.7421910682445206e-07;-0.49593134005211176;0.004079825168016729;3.614428951811888e-06;2.0420389400744305;0.11952174931531598;3.4613322144963865;32.699576010583705;0.0009677044030519268;-4.3316085029704403e-07;0.7593418217897399;1.535691595762904e-05;2.3506580057633938e-06;0.0;0.0007717032996952854;6.747284071550673e-09;0.0013694689170629512;1.0496692487288506;0.0;0.009654410119348074;0.0;6.072556041429493e-08;4.720280165941833e-06;0.0;3.8188259278525186e-13;4.720280165941833e-06;9.65502939201476;0.7231923802950833;0.0009715160269163273;0.39940906944737503;0.00029793984383171717;2.001520220835879e-10;8.880435658929294;0.012176773223959039;0.04688337348716614;0.0;0.00013144594460827127;0.02186004037499424;1.0165336273277524e-05;0.000147087349885827;9.523917702775342e-06;5.928353266324188e-13;10.38752896639255;0.0;0.0;7.055868523068374e-06;0.4544330289207619;0.07725410134866956;4.19328877659646e-05;3.090961072560174e-07;0.00019710611977519284;0.0007051409281323412;1.400991679555259;2.1143701207177674;0.03456091255754541;0.00782403721367567;1453.3286379309639;0.0001490286589138638;;;
71dc04279a586159024337504f7e4d5f;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;71dc04279a586159024337504f7e4d5f;market for barium hydroxide;barium hydroxide;kilogram;0.0032122643020025;0.10265484496552515;3.124629769806058e-09;6.926128187720081;0.0003301567898494641;8.968934177417066e-06;4.451846471856506e-05;0.010920089735052457;0.0;7.454122890579065e-06;0.0;2.8139896239049097e-06;0.0;0.000557622871911796;0.664523702078027;0.00016126404210055817;9.096465151281621e-09;-0.03062058559032592;0.0001622555381286974;1.988472698955668e-07;0.09515484908960459;0.0024576995163789563;0.12071366307250282;2.153571916887013;1.2306613655823639e-05;-1.292218309872852e-08;0.050678550635437365;4.5927795434827836e-07;4.226587931785189e-07;0.0;6.174075850110972e-06;5.5078500080101856e-11;0.00025429100369878886;0.05383723475437413;0.0;0.00046537630530086037;0.0;4.957065314984276e-10;3.8460874464393426e-08;0.0;1.8970278835018833e-14;3.8460874464393426e-08;0.22444136558687774;0.012516124072706952;1.3980180811770712e-05;0.014671730177103917;7.233496955316096e-06;3.893746544536517e-11;0.31131575456393046;0.0003239643179050126;0.0015335973557204416;0.0;2.5866676412721656e-06;0.001095343522402015;8.811807425793879e-08;1.7512874186685694e-05;1.4513088051481315e-06;5.955350357419204e-14;0.6879545896646031;0.0;0.0;6.113579445171875e-08;0.013894813470717965;0.0007573870865435479;7.078076912812092e-06;9.42213682722736e-09;4.8393797629946384e-06;1.858282579045731e-05;0.0026210618715097693;0.09229358818801123;0.00035277673522709254;0.00028269861935987465;4.142503326376476;1.8471071052283142e-06;;;
e10d17200fbfb2154ddc004d8421b429;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;e10d17200fbfb2154ddc004d8421b429;market for solvent for chromatography analysis;solvent for chromatography analysis;kilogram;0.0024617651346773677;0.277251166520591;3.679958007482475e-10;0.12859474342377697;0.0002373277610406429;5.534361996180963e-06;5.3678228066472946e-06;0.001178049662641015;0.0;8.382495107933036e-07;0.0;6.678787514573121e-07;0.0;0.00025601824609144133;0.16101493563027025;0.00011281939526696516;8.349567464606432e-10;-0.003884389774628208;5.600631911645404e-05;1.1727257671792808e-08;0.005235508294804526;0.0007504840212745844;0.01852540545487722;0.3861824590699603;1.7207726946538192e-06;-2.594673459470885e-09;0.008513874392630995;9.179982452395808e-08;1.2935954637769655e-07;0.0;6.225174748476096e-07;5.5909344820161395e-12;7.799477315839856e-05;0.013313503358486212;0.0;0.00011658478817001411;0.0;5.031841346232343e-11;3.833832033038233e-09;0.0;2.5030803189597153e-15;3.833832033038233e-09;1.549594470881906;0.002728139621591918;1.9215845275217514e-06;0.0019487930521623438;1.4828892823173863e-06;1.1985942776512052e-11;0.02413710959943249;0.0001020666520615414;0.0002868028217943274;0.0;5.007748352273136e-07;0.00012925562760875817;1.0519074499129427e-08;1.4165409532955644e-06;6.656838352661296e-08;1.646812666650588e-14;0.16817474173240554;0.0;0.0;7.299836037418459e-09;0.0018605317684275157;0.000127949206311339;2.1699372712227425e-06;3.424352284373667e-09;9.96646114633044e-07;3.4141041782300653e-06;0.0008650343555589076;0.06398964591982524;3.928018397189755e-05;7.532187712740499e-05;1.5460924300701904;2.400210220626833e-07;;;
071c1d06be86bcac5ce6df770846da52;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;071c1d06be86bcac5ce6df770846da52;market for mandarin, processing grade;mandarin, processing grade;kilogram;0.001621804846581828;0.031068052135742867;7.329470341959845e-10;0.336732280876517;0.00017761965963957558;4.631022988269215e-06;1.0664318203723014e-05;0.002083818931953264;0.0;1.7737622326777418e-06;0.0;1.8419887177547573e-06;0.0;0.029493139144559033;0.38437377279891144;6.276006302706488e-05;1.8071970608963208e-09;-0.005607308289014681;4.253154801500362e-05;2.710435006580949e-08;0.01656836198505907;0.0025457269603116283;0.04867790225659251;2.275993278328535;4.302726707030976e-05;-3.784701295268344e-09;0.010694189233012488;1.3470880034967493e-07;2.693017149398736e-07;0.0;1.3947769232180437e-06;1.2200459951943317e-11;0.00034464490962238297;0.03035819740556151;0.0;0.000316641799457478;0.0;1.0980414638502826e-10;8.291014211976655e-09;0.0;4.7029400409444486e-15;8.291014211976655e-09;0.036402445751361576;0.1255143124687566;4.801437241763878e-06;0.003656768826159732;0.09797864691280524;2.2276023866525463e-11;0.04986048931213231;0.00027758639193032155;0.0004458204431434548;0.0;1.040610727661699e-06;0.032980563191792434;2.0325944838197647e-08;2.9946499302698433e-06;1.5969155915194658e-07;5.270559134184055e-14;0.5987800431252297;0.0;0.0;1.4103540116161371e-08;0.0036070024437061983;0.0016459061964367058;4.2494542186293254e-06;1.3817659832230546e-08;0.06619724323188117;1.1938006264879603e-05;0.0010432707315667727;0.021840164909635057;9.071835076590013e-05;0.00010687546986547488;1.0488375084445307;1.103847019117453e-06;;;
74043d7eb0f56aed31b71917ed967095;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;74043d7eb0f56aed31b71917ed967095;market for switch, toggle type;switch, toggle type;kilogram;0.07415854996447407;1.3869761696798424;4.016409127652195e-08;3.7450303187938427;0.0043302878380441345;0.00011193336861189874;0.000565386558073683;1.2928699068311207;0.0;9.657104747429898e-05;0.0;0.00011728247708401713;0.0;0.02445510291400926;8.63084586707575;0.002048577860209237;1.0910502856093328e-07;-0.5025330506922432;0.002788360773299737;0.0006070678808759819;2.486088818167384;0.007542183449777286;6.572523201026045;29.922635662806805;0.0001548048884727741;-6.307076576382642e-06;0.8702064714347159;0.00021232537885016066;1.0420722973602123e-06;0.0;0.00012077409653365811;1.0007935164136069e-09;0.0006212577561547591;0.4793857064730651;0.0;0.01130542975031062;0.0;9.007142206959431e-09;6.834560829237856e-07;0.0;2.695628295073555e-13;6.834560829237856e-07;0.5172454019523692;0.3104042953923052;0.00019615458197700379;0.2818810715814611;0.0005883084428449169;9.390713557861798e-11;0.5051911087692403;0.007582439344387397;0.5437716745768345;0.0;2.148730234112604e-05;0.035009830656545345;1.702953217294981e-06;0.00026864165278562744;1.4610182508102117e-05;6.016593423748631e-13;6.010029866120495;0.0;0.0;1.1844068309976475e-06;0.2626507220197962;0.016486604832030894;1.9072023236053946e-05;2.2901174340054699e-07;0.0003967917569562526;0.0002400487556526089;0.05643854148797302;1.4911474469353292;0.0049212821608603345;0.004719979503326886;88.66298061529145;0.0008405602063242904;;;
b429b7efad1f2d6f493e1fbefce87d38;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;b429b7efad1f2d6f493e1fbefce87d38;market for corrugated board box;corrugated board box;kilogram;0.0018834744393162628;0.06963886181898077;9.52314090651163e-10;0.10408565765341747;0.0001402418319909833;4.474054413984688e-06;1.3862497908786111e-05;0.002161691087126826;0.0;2.5493488309751897e-06;0.0;5.282540015114476e-05;0.0;0.0023083567891803046;0.46938491847277275;0.00020595666620587663;2.5026072895230568e-09;-0.010944733839283911;6.265705713473724e-05;3.402644361384643e-08;0.033369787908399326;0.0019283311507670012;0.04797293836931005;1.505358531319518;0.00039450651283302803;-5.202884668800362e-09;0.014464314740414614;1.853549369463282e-07;3.155113499195635e-07;0.0;2.4459694745491005e-06;2.0880397243775112e-11;0.0001897718020520796;0.0323387210140536;0.0;0.00030983453660359293;0.0;1.8792358686180748e-10;1.411382269601129e-08;0.0;1.0018954764369409e-14;1.411382269601129e-08;0.22362045910084452;0.04983856048213722;5.164956890652923e-06;0.00503687931340324;0.002616191713597807;2.932332969779841e-11;0.6680954856812996;0.0002435391409079971;0.0006872451836917316;0.0;1.3130871676524111e-06;0.016419797804866427;7.809333626708537e-08;3.1836224279582073e-06;1.8603637277128063e-07;5.801284641442784e-14;0.4709834450538186;0.0;0.0;5.4431814022355735e-08;0.006379764706742132;0.038754610073325216;5.303483053048705e-06;1.2632686703786772e-08;0.0017675719976220547;0.00012307225181373737;0.001911871679826438;0.03448281912971748;0.00011817449248216883;0.0001492902853008623;1.762989725695625;7.031863736784767e-07;;;
ee5ef4d0712864b328e6fd186cca64fc;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;ee5ef4d0712864b328e6fd186cca64fc;market for concrete, normal strength;concrete, normal strength;cubic meter;0.7228559328186159;11.812695902990178;2.355096190395904e-07;27.498882415261633;0.041724945404626526;0.0012225055264734796;0.003463606643394698;0.6429166377563398;0.0;0.0005500600055714304;0.0;0.0005199892747150564;0.0;0.08987198803646108;452.90427927209385;0.013095725841728512;5.104923821847974e-07;-1.3853577821956444;0.014645319046688839;5.556191565910245e-06;5.854776565134136;0.5832693907170177;11.544513095905742;438.65215418909895;0.0013762308341344306;-6.403470194969479e-07;284.4264632963843;4.21583876653717e-05;0.00010069648890221076;0.0;0.00045485805360469023;4.0163212526227614e-09;0.06057564370286168;14.3840157164385;0.0;0.08585799598312155;0.0;3.614689351789929e-08;2.7306787195102395e-06;0.0;5.153232938202292e-11;2.7306787195102395e-06;10.478929591861307;1.3448783422688926;0.001292799962686675;1.171606984528667;0.003388268308161867;9.34998492358214e-09;11.246926679660971;0.07108492607200047;0.08461052562951352;0.0;0.00036828708258507405;0.059893021250673306;5.284658545564923e-06;0.00041401869201076157;2.4241302237808352e-05;2.9537121616934676e-11;199.65207185604203;0.0;0.0;3.6607756287766096e-06;1.1046620211455915;0.2623472584290027;0.0016764488334829759;9.51577275546759e-07;0.002284795130006909;0.0023244205072676374;0.490040929956263;894.9625317401219;0.025795333549598794;0.06959785420151844;738.6243806713226;0.000535071085918541;;;
467950d5933b8a5d975f2e292eb340f0;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;467950d5933b8a5d975f2e292eb340f0;market for imidazole;imidazole;kilogram;0.008772425268535333;0.6722751049840682;2.7162143715968977e-09;1.337210248565139;0.0008442865612653521;1.7765022732419042e-05;3.8548316081532446e-05;0.010713755206121514;0.0;7.511917846336513e-06;0.0;2.176056721787721e-06;0.0;0.0009065378724873441;0.47171453847922307;0.0003985401681467094;9.389856119620521e-09;-0.03347923163137698;0.00018126434700627643;2.1329740190098196e-07;0.0863852366831454;0.0015898094716321118;0.15686193129413117;1.8636690122579789;1.0447938442416505e-05;-1.485223640947876e-08;0.050075103221937534;5.246901160302886e-07;2.7314751457352e-07;0.0;8.352425883609146e-06;6.907121159134759e-11;0.00016497970415594356;0.06633639949642084;0.0;0.000326226147547658;0.0;6.216409429186764e-10;4.6881796256546206e-08;0.0;1.519944194294231e-14;4.6881796256546206e-08;1.3734728978100155;0.01858308857532151;1.2679735831340436e-05;0.01386551100395754;7.208503428370849e-06;2.4879405042929043e-11;0.3405822158512686;0.0002641690114847029;0.0017320836341559952;0.0;2.154729944650047e-06;0.0011720870900056692;1.0749098802709923e-07;7.4560398790614105e-06;1.5628130066773086e-06;4.936158369965504e-14;0.5376503039298628;0.0;0.0;7.473964474056404e-08;0.01323790710370829;0.0010290416726359674;4.6468652229076515e-06;1.591915124690692e-08;4.8245258301791255e-06;1.6227125512325802e-05;0.0026739879985780883;0.12692037622175784;0.00033168612550448894;0.0002840214425751229;3.210443953454492;1.886283932854756e-06;;;
88f3a80f97d250998bbdb1fb71d3cdaa;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;88f3a80f97d250998bbdb1fb71d3cdaa;market for magnesium chloride, from hafnium sponge production;magnesium chloride, from hafnium sponge production;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;
0409a01e5c245a0dc2ae585a86d38efc;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;0409a01e5c245a0dc2ae585a86d38efc;market for iron pellet;iron pellet;kilogram;0.0019216921909817441;0.015846860316341527;9.355464607636928e-11;0.028757700795251626;6.0159187666323075e-06;3.133799794333475e-07;1.3181420890912973e-06;0.00019887924121468557;0.0;1.8362131761094825e-07;0.0;3.6022576127329806e-07;0.0;7.06328352491927e-05;0.025851214041609547;3.3658761349395157e-06;1.7291798744897832e-10;-0.0003988574285102408;2.9745192987169236e-06;2.0213296763751662e-09;0.0013484025850552517;9.322978650456612e-05;0.013184117082552859;0.04039583930333678;2.432975420655828e-07;-1.0061469832174686e-09;0.0006485993769440021;3.6060369661537505e-08;3.172995685488615e-09;0.0;2.235998740637929e-07;1.8579824808741172e-12;1.91427787468441e-06;0.0018237588724629543;0.0;1.641809608191043e-05;0.0;1.6721843366095695e-11;1.275050016779801e-09;0.0;6.00983337207365e-15;1.275050016779801e-09;0.004022304819434365;0.00029235260264933317;3.5478634942338535e-07;0.0003598066810677444;1.9547327225104966e-06;2.887951513735478e-13;0.01738509286488838;2.7226125019513144e-05;9.909681923863968e-05;0.0;4.474663351444858e-08;2.2379109689086394e-05;3.608186875177186e-09;4.043155173761913e-07;9.920835637770194e-09;2.3405439420890217e-15;0.016191456531002252;0.0;0.0;2.50855375946979e-09;0.00035117375383519824;2.726857599207198e-05;5.58645424856901e-08;4.1864193470714663e-10;1.3193815163244986e-06;6.373568858782076e-07;0.00012845507578072547;0.0013666083889488743;9.967919412196028e-06;5.639612036481398e-06;0.11495256296718916;7.14712084670661e-06;;;
90aa1cf7ab6b25320d33a20c3150da18;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;90aa1cf7ab6b25320d33a20c3150da18;market for platinum;platinum;kilogram;108.58580433733655;3963.973839177157;0.00014225481444031567;5158.770513702532;37.192031268428316;0.6781401091526895;2.0001213559547972;124.94735720765895;0.0;0.1949186654660112;0.0;1.3755957158549548;0.0;342.0321641137523;33633.24272774939;18.039482190628725;0.00017341875386088715;-3411.4920558880494;2.2042775549403872;0.0017245579085128286;1062.2173355375307;13.258128047277282;4587.673794271572;33505.32290843767;0.21754718391573358;-0.00020299466135244827;442.7035987595799;0.0071535435891056905;0.002114178061996494;0.0;0.06207160264604812;5.188159730356781e-07;1.2213094290487574;1907.4059886281977;0.0;5395.845518303639;0.0;4.669344047232126e-06;0.00035337463524430187;0.0;4.186304657263539e-10;0.00035337463524430187;1762.2557415555693;207.94228618380677;0.46968249150687835;780.327722752849;6.4908896438411725;1.9097921669800464e-07;2417.0230154886863;11.019798540131015;32.503367560179086;0.0;0.04114408516774848;14.872324247933271;0.0020647069071989457;0.9273836957975585;0.006426330901080192;7.811329811416511e-10;9707.69215720165;0.0;0.0;0.0014242994866915408;740.5934445772539;37.19802691938517;0.03818797383741494;0.0009181000850417252;4.38375333898709;0.6942422519842434;120.1979353037822;1011.9559558737683;10.831936020235709;6.119201458402742;452509.4041102533;0.048127859992346075;;;
aebc8c6782d3f8c3fc83d0a512ad38f0;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;aebc8c6782d3f8c3fc83d0a512ad38f0;market for pitch despergents, in paper production;pitch despergents, in paper production;kilogram;0.0008205285707670682;0.2676709492429286;4.867733617098279e-10;0.04232025782653027;8.689919377431038e-05;5.833166123611505e-06;7.140183114268177e-06;0.0030661699914887727;0.0;1.4393940927784554e-06;0.0;0.33300104092383576;0.0;0.00015606407772867718;0.17818480167261114;3.326713540832388e-05;1.6122872619610198e-09;-0.0055084322335385094;3.332325989823167e-05;3.000304836165764e-08;0.012082484928085979;0.0011371299498036612;0.04163626849159463;0.5907790622212787;2.96904259061202e-06;-2.144586613770091e-08;0.0076037637549633795;7.649729372430286e-07;1.948698500524772e-07;0.0;1.3856438222967943e-06;1.1822278219479587e-11;0.00011718686328616376;0.016124311471405604;0.0;0.0001404182468620291;0.0;1.0640051058152918e-10;8.022169361935843e-09;0.0;5.753811161038706e-15;8.022169361935843e-09;0.007801979856508641;0.002459936300570342;2.8252703090764113e-06;0.15617536567847748;1.985126925374006e-06;1.821492144261934e-11;0.02320872984909407;0.0005320410394721797;0.002058243980153964;0.0;7.7148007906298e-07;0.00016782855248445274;1.9741022054127657e-08;3.272589147489514e-06;2.0119132468744172e-07;3.164687791573452e-14;0.24524688197506203;0.0;0.0;1.3726891570878777e-08;0.4188427585982381;0.00023054566326961056;3.2492744221988974e-06;5.551883615440393e-09;1.3331857363864682e-06;4.370453361670872e-06;0.0006986163421947693;0.014492959992176997;5.7809620985728396e-05;6.224928945597459e-05;0.4136522931839941;3.5745236090783175e-07;;;
73af3e0b44a59173a69d0b0c78739f68;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;73af3e0b44a59173a69d0b0c78739f68;market for propylene glycol, liquid;propylene glycol, liquid;kilogram;0.00804528537799912;0.49821964492330484;4.003450504920092e-09;0.22739334478922096;0.0011351030141606869;2.2700834652561668e-05;5.672165078663146e-05;0.012755167942439251;0.0;1.1355891605696479e-05;0.0;2.5283703408323833e-06;0.0;0.001135959407020641;0.5725944166632038;0.0005298745031709982;1.3113054412939807e-08;-0.03743579235647864;0.00017387552633471104;2.6368200254496173e-07;0.11149230499116848;0.002217390006099546;0.17313622079765162;2.486953179837313;1.2810529269433628e-05;-1.8466882816231753e-08;0.06371488276851338;6.749440533439404e-07;3.3717612807823275e-07;0.0;1.561005156197757e-05;1.2751438938838456e-10;0.00020924612849279817;0.03470182820573488;0.0;0.0003619198323069256;0.0;1.1476295757496804e-09;9.363413953460627e-08;0.0;7.353426952016853e-14;9.363413953460627e-08;0.14726702149065263;0.01955554599280769;1.733810506557919e-05;0.016918274951522528;1.0993257054276705e-05;3.1033751215324615e-11;0.09820455270305048;0.00031654569037692923;0.002116343778125436;0.0;2.9741533631472602e-06;0.0016234604810523442;1.999732887773515e-07;4.692748871978594e-06;1.8363084649152474e-06;1.3637126547456996e-13;0.7823223713598051;0.0;0.0;1.3918045692986112e-07;0.01641267253247996;0.0011648716055899329;5.688745301459226e-06;8.797294494817952e-09;7.361917673357573e-06;1.666319952345988e-05;0.019414433271958006;0.08686018081380378;0.000479623418695616;0.00030208588428572657;1.966136194557708;3.0967183400622285e-06;;;
d0d77072e7d32a9dfcea2713e4a4733d;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;d0d77072e7d32a9dfcea2713e4a4733d;market for fishmeal, 65-67% protein;fishmeal, 65-67% protein;kilogram;0.0023794050990639383;0.0570068364530224;9.260987636722638e-10;0.07971040730415924;8.584593869727792e-05;2.8850869910387798e-06;1.328873357350908e-05;0.0020822944130454092;0.0;1.766627488579044e-06;0.0;1.3997111094445992e-06;0.0;0.00024715195472526454;0.7969769480089779;0.00026829280692822124;1.5811152525916962e-09;-0.006802401771365691;5.864920663647241e-05;1.5322232249581882e-08;0.0073745297582933364;0.001103087711043265;0.025915240382107345;0.9182954937662529;1.2940220845756287e-05;-1.9704542808420368e-09;0.01700145246479457;8.282966649612863e-08;1.849686061054763e-07;0.0;1.1238764037158995e-06;9.700166584917162e-12;0.00011150564100557356;0.033703244694176245;0.0;0.000409707073807162;0.0;8.730150468464504e-11;6.595801552087335e-09;0.0;1.0691564739979548e-13;6.595801552087335e-09;0.11948601026490879;0.005091511693779612;3.3759178722150665e-06;0.002284697448939286;8.505237174738227e-06;1.7118946290919926e-11;0.008437121966986424;0.0006695044458726552;0.00018078421559709012;0.0;8.186197019378849e-07;0.0011721579633639646;2.0595194306233296e-08;2.0095689243252214e-06;5.533684290753839e-08;5.683483407706476e-14;0.4258367406931215;0.0;0.0;1.4268174766253642e-08;0.0024558145866096274;0.00015318683536575135;3.1292006891706177e-06;4.317672489885299e-09;5.723911043505052e-06;1.805844112966366e-05;0.002071822836100987;0.04568663853032557;8.303231093463679e-05;0.00013228359395861774;10.875229608774143;1.2085045026665994e-06;;;
