;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
875d6b7361b90d6f1bdaf781c51d3ac6;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;875d6b7361b90d6f1bdaf781c51d3ac6;market for chromium steel pipe;chromium steel pipe;kilogram;0.09835653841845679;0.38983937276232045;4.5283420330482836e-10;5.268973573708777;0.00012895865924709906;8.876203571709275e-06;6.358288912650012e-06;0.007427782489026198;0.0;7.305003117009369e-07;0.0;1.932398375137037e-06;0.0;0.0007751689092658486;6.680216813732235e-06;0.0001120664340253964;7.814018518790319e-10;-4.373929027756457;0.004452541021717629;1.3613697655034728e-08;0.15248852065180157;0.0005103874318536044;0.8330723100902802;4.142249209776488;1.4428732962110734e-05;-1.561278923210503e-08;0.45782676156148405;3.1437510874348166e-07;3.6571555263189053e-07;0.0;2.5153665673969215e-05;2.2443504291957268e-10;3.4445854178716333e-06;0.16745009760337373;0.0;6.44882260784032e-05;0.0;2.0199155116890104e-09;1.5280015204811906e-07;0.0;2.664110079560137e-14;1.5280015204811906e-07;0.4970712078067273;0.10620397919250071;5.216301806265027e-06;0.15560172084828172;8.278135581317205e-05;1.931318589213558e-13;2.2816645638509656;0.0022958787705702585;0.001051931358416463;0.0;1.1597235843257442e-06;0.001830812531435579;1.8727815562296156e-08;4.641612543575031e-05;1.2321667524697257e-07;3.8659965767217837e-13;1.392019343191085;0.0;0.0;6.438677541084338e-09;0.021580695940714552;0.23753439395876444;3.385401533527132e-07;2.5864998656145748e-08;5.592891834819032e-05;9.956761055387741e-06;0.016959868311085795;0.10692305748416689;7.719589646249096e-05;0.014953252881268567;11.327180963680007;2.871114254931718e-06;;;
e3e3cbe9e498c875bb1db52e2e8b15b3;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;e3e3cbe9e498c875bb1db52e2e8b15b3;market for acetylene;acetylene;kilogram;0.0015953627968005616;0.18021416955607586;7.930453288702078e-10;0.20265477065931076;0.00012536752399792874;3.6932835845230924e-06;1.1132838260893148e-05;0.004234109822445967;0.0;2.391205746866973e-06;0.0;8.870371716857787e-07;0.0;0.00025446347265474555;3.6550585488568436e-06;0.00013675963186351867;2.9362546236769336e-09;-0.013164248428637471;8.170132546339725e-05;6.52494273986096e-08;0.06412761105104517;3.3346561570876425e-05;0.15169697753666778;1.0407372347185984;1.3576431221843417e-05;-8.964223712731704e-09;0.04913881620582904;1.611435099203666e-07;9.578114816647471e-08;0.0;3.591525589301317e-05;3.139171516966541e-10;9.351111074112339e-07;0.05729755283859699;0.0;2.2444448862899934e-05;0.0;2.825254540684769e-09;2.1118071582777988e-07;0.0;6.2913280447083755e-15;2.1118071582777988e-07;0.24187605290782221;0.004736029590224181;4.133812991471957e-06;0.011595603068145714;4.7770009126118425e-06;5.54217644640831e-14;2.8368555540918825;3.989415970207287e-05;0.0005311283609754271;0.0;6.987330366013727e-07;0.00048301470787361295;5.8380082281748586e-08;1.0031269203938083e-05;5.117154251138116e-07;1.1285956128194293e-14;0.31808328574731753;0.0;0.0;2.024459467635998e-08;0.010890184782317253;0.22293458261992727;1.5912380493574572e-07;2.1231704784767892e-08;3.2133166295189113e-06;8.427267350612456e-06;0.0018852979583030428;0.04788211986238794;0.00010628326697879102;9.472624724557104e-05;12.7545549826778;2.7224306020469928e-06;;;
b2618aec43046797a3a467473afa77b7;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;b2618aec43046797a3a467473afa77b7;market for nitrous dioxide;nitrous dioxide;kilogram;0.0019726102221656137;0.20456222254245648;3.1776297352000676e-10;0.9916726777478284;0.00017009327881924952;4.4596790375914974e-06;4.461355287356471e-06;0.005450807078939033;0.0;1.7010681205678844e-06;0.0;5.817640427659539e-07;0.0;0.0002711685596522126;3.364236801342609e-06;0.00011180654340769999;3.150034693525778e-09;-0.01842308596449682;8.89787913248378e-05;1.0450835247376605e-07;0.05301645631975936;4.5171139259158436e-05;0.09688410861079455;1.0564656382967925;9.69604599007641e-06;-1.3925508342745656e-08;0.05607522149413752;2.470946826065525e-07;1.7504564877920478e-07;0.0;1.804578725046167e-05;1.5623323404206253e-10;1.612777418919836e-06;0.07512569012494785;0.0;5.2688143975397794e-05;0.0;1.4060991936806872e-09;1.0640868043050867e-07;0.0;7.642421522537555e-15;1.0640868043050867e-07;0.5292538022683622;0.006581396011098849;3.0689963736278878e-06;0.01345256914090667;3.5681728651978865e-06;8.9983618081914e-14;1.1669180302644993;7.428576461777106e-05;0.0008350944385912851;0.0;7.727445872502153e-07;0.0005723609701068244;1.6080849659070965e-08;6.018383528828748e-06;8.64635421627958e-07;1.8819187412851942e-14;0.30306242021511337;0.0;0.0;5.561907800687255e-09;0.012266040391537694;0.10984472085701952;1.902941958745558e-07;1.2869226847996398e-08;2.4008172937078137e-06;4.951544897651943e-06;0.0013355501331176278;0.06637063280045329;5.636581992093836e-05;0.00011278386261936053;5.075616381031102;1.7590643375941302e-06;;;
bf1ac16da2af9299e8188fece47be60d;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;bf1ac16da2af9299e8188fece47be60d;market for potassium nitrate, technical grade;potassium nitrate, technical grade;kilogram;0.0006252168384120497;0.08532795032338521;4.04781232280612e-11;0.04682551657676172;0.008204373357868468;0.00014041376628724404;5.687606452391868e-07;0.00038839521593727266;0.0;8.969351339082607e-08;0.0;1.902135667123677e-07;0.0;7.46628807068521e-05;2.1810551860122185e-06;0.0016217456249315214;1.2419530917716238e-10;-0.0014652426325109142;1.629876853487923e-05;3.2963843210804116e-09;0.006094896054232733;2.8593695211585513e-05;0.011168474896185275;6.954899202999653;3.252527270234959e-06;-3.525433719506485e-09;0.011664653643107538;6.288445361397863e-08;9.805854692161621e-08;0.0;1.2524903867520083e-06;1.155923694374832e-11;1.0538936522223017e-06;0.031623996417384254;0.0;1.6345727402333805e-05;0.0;1.0403313895296201e-10;7.887834349856168e-09;0.0;2.9886381759044818e-15;7.887834349856168e-09;0.09207935077663308;0.013841956276521789;3.263430531604303e-07;0.0017396486172002788;1.1577536878160845e-06;6.510663526186503e-14;0.20738242986122846;5.0605181849742744e-05;0.00019328534483597365;0.0;2.8311608610880625e-07;4.189644764163638e-05;1.5186829264387505e-09;1.4724866242133575e-06;2.7100922402155792e-08;6.302452744532375e-15;3.4457953140808666;0.0;0.0;5.231969949850544e-10;0.001758565403833143;0.008848798309842199;9.560522589151283e-08;1.151516307893026e-08;7.807709493105326e-07;9.279312305235981e-07;0.0005900751769689105;0.009568858637036451;5.229170699046993e-06;1.977967347891008e-05;2.8686263896933752;2.4457456714198657e-07;;;
084a22cf5bd15c0027be52d0202101b5;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;084a22cf5bd15c0027be52d0202101b5;market for lead concentrate stockpiling;lead concentrate stockpiling;kilogram;0.001045368988775018;0.018145123113282237;9.304449712569849e-12;0.010118796841505915;9.232259821723004e-06;2.3624462813347554e-07;1.306230800416027e-07;0.002558392317009219;0.0;2.196721684640526e-08;0.0;2.844570657077423e-07;0.0;6.569539932651584e-05;1.0403814039695659e-07;5.010511433951094e-06;3.4329789100572917e-11;-0.001143151626492628;4.503013764043824e-06;9.878073615341423e-10;0.003359227349124108;4.241506072880117e-05;0.03604365250708032;0.04593282215654046;0.00013699888360418417;-2.464435535911909e-08;0.003021362563856286;2.9142524347133117e-06;2.7322407621635345e-09;0.0;4.0033008078730835e-07;3.916589990957838e-12;2.57310055628895e-08;0.004110797229337016;0.0;1.4846814635517341e-06;0.0;3.524931210718579e-11;2.8531307549459646e-09;0.0;5.358130790738707e-16;2.8531307549459646e-09;0.0076267480827907595;0.0013357645511288497;1.4896748492907158e-07;0.0008577085624154362;1.4414285734641722e-06;1.4104881979179469e-15;0.012708262440890253;0.12416065066111577;0.0013729592205020437;0.0;1.202290578521097e-08;8.515813939257641e-05;3.131240815295058e-10;2.3612033561066845e-06;1.0492608429867731e-08;1.3559495300635723e-15;0.010399495542720391;0.0;0.0;1.0507407877118038e-10;0.0007867598601084613;0.0041499823066357185;7.711424392169227e-09;8.618059193351814e-10;9.734411571705683e-07;1.5258615389463375e-07;0.006137238571382509;0.0035623974468281397;2.015530106680087e-06;5.923810183324574e-06;0.7897500417842644;3.019552198246424e-07;;;
feae0dc7e3f6dac0a7511d106e600998;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;feae0dc7e3f6dac0a7511d106e600998;market for isoproturon;isoproturon;kilogram;0.010305783403114135;0.8209824242424203;5.351146402110887e-10;0.6520404408734174;0.0006498142522348635;2.037624400571429e-05;7.513175045697098e-06;0.01826016901815103;0.0;4.678977781373643e-06;0.0;1.3129266147786091e-06;0.0;0.0008715312268003301;6.420923187857374e-06;0.0003705651724247751;9.581420390858026e-09;-0.05457867013100465;0.00021959323731761548;3.3733577078337004e-07;0.1451959000391158;0.03416702641636557;0.20498495728593408;2.9160445622903484;2.4135892619831726e-05;-8.123116007946238e-08;0.1692849383737155;1.450874310441481e-06;3.6781425425867363e-07;0.0;3.179860822940676e-05;2.7473897273587396e-10;5.025199898733691e-06;0.21627065469258144;0.0;8.285877611034427e-05;0.0;2.472650908145234e-09;1.90036011465839e-07;0.0;1.1159919114754625e-13;1.90036011465839e-07;0.7747299157602643;0.02683380813957885;7.820528209589257e-06;0.03933934858956988;1.3401149082733235e-05;1.785139048199963e-13;1.9515733414488816;0.0005617748544004501;0.004844868502506;0.0;1.7733887595359364e-06;0.001859787620779799;2.6225849703979244e-08;1.3676623992763433e-05;2.806851625852398e-06;1.3877160544072324e-13;0.7685150287708031;0.0;0.0;9.071164505037952e-09;0.03545084344571341;0.1950584237014269;3.6298126027065403e-07;2.7627456873163533e-08;9.028845096600815e-06;1.2655517669489382e-05;0.009331490935355851;0.14237768772524714;0.00012285818017605585;0.0002993107928189015;8.272680484084495;5.386402731809332e-06;;;
2cdaeccc8bbd89429024ab5cfc18719f;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;2cdaeccc8bbd89429024ab5cfc18719f;market for prohexadione calcium;prohexadione calcium;kilogram;0.023277868762224117;1.8795694426222909;2.2171862535840205e-09;2.3446720877475267;0.004100445727459748;8.558432493004103e-05;3.1127896197933385e-05;0.09597334938637418;0.0;1.4695609535692218e-05;0.0;7.505285917317959e-06;0.0;0.050392135446040945;1.9844019403592585e-05;0.0021630768191139792;4.269236556465793e-08;-0.23096404140893972;0.0009278639033199714;1.4667383874187397e-06;0.49976877784606377;0.0108401638076506;0.9096344645198997;9.178508151363081;9.661352264990045e-05;-1.7548437171269784e-07;0.5412013501502136;3.178526045942898e-06;9.892669061751897e-07;0.0;0.00012358588706907323;1.0769860042995498e-09;2.0866607279439896e-05;1.0071136032804953;0.0;0.000279443782754417;0.0;9.692874640508787e-09;7.431957632325423e-07;0.0;8.304885511628725e-13;7.431957632325423e-07;2.785516624187638;0.07669634051338917;4.1805925093789045e-05;0.207739808093728;0.00013553471756016264;4.920430173991333e-13;5.748766432588045;0.0010330629475837293;0.009835268509418668;0.0;5.702750475132835e-06;0.007645701808671857;1.1097603614406463e-07;4.9767945351948056e-05;1.2248812411167524e-05;3.843678422810488e-13;2.4119629565180527;0.0;0.0;3.83630737008901e-08;0.2012531532253116;0.9334545543274243;2.464802379434427e-06;1.2142132034202056e-07;9.141312967035327e-05;4.1172128801531396e-05;0.04091542165717654;0.48663265348168305;0.0006152889716454627;0.0014858187889166528;34.34082692609885;1.6666518438126304e-05;;;
49e7e29fe8d585e2827bf8eb8b4ac221;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;49e7e29fe8d585e2827bf8eb8b4ac221;market for neutralising agent, sodium hydroxide-equivalent;neutralising agent, sodium hydroxide-equivalent;kilogram;0.000850089056033901;0.07963177270961232;1.7737730216037623e-10;0.10349047117397955;7.553238773732853e-05;2.1434415673394995e-06;2.4904747844232235e-06;0.0036424222838432885;0.0;1.0986281946239977e-06;0.0;2.974281944159222e-07;0.0;0.00013249120998020506;2.295736667884423e-06;5.654330703004081e-05;2.068912380081018e-09;-0.011423404831855062;4.814579319775862e-05;6.935811956924203e-08;0.03420730918366575;0.000138385445443648;0.04995555541468043;0.908328270430083;5.844131346055257e-06;-1.0097039762321613e-08;0.04361582836011968;1.9748956769637683e-07;1.2669398060157234e-07;0.0;9.691429504651264e-06;8.397492844457507e-11;1.1800042009952346e-06;0.033662394214119026;0.0;2.376487747462579e-05;0.0;7.557744029258246e-10;6.03816569737308e-08;0.0;2.8618106265993714e-14;6.03816569737308e-08;0.055798079276041544;0.004611495159786132;1.9052243041798059e-06;0.008792721125935947;4.972744032472656e-06;6.4223097962752e-14;0.5264705206107182;5.484105864301103e-05;0.0005985894367541666;0.0;5.313133760745074e-07;0.0005767797483414133;1.0156498034549233e-08;2.6079168042434017e-06;5.736344621885254e-07;3.285728683489888e-14;0.30576644998485647;0.0;0.0;3.5169843559921536e-09;0.007956353352862893;0.0595915076225843;1.0730592159546158e-07;5.0617319958798074e-09;3.3532896669985643e-06;3.1590429545166854e-06;0.008349479504406133;0.02662832835964015;3.37733891670099e-05;6.661669311069087e-05;2.466320367430611;1.412593308056789e-06;;;
9da0fb5550f7690e5e7fd0c61b9d8ec9;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;9da0fb5550f7690e5e7fd0c61b9d8ec9;market for refractory, high aluminium oxide, packed;refractory, high aluminium oxide, packed;kilogram;0.0027754976102122826;0.0988251290724656;2.130474276245677e-11;0.09520355529546726;3.3001900626962796e-05;1.4120697379360225e-06;2.9953164711251936e-07;0.00036470900704849455;0.0;4.645160135529208e-08;0.0;1.934833084259058e-07;0.0;0.000162452225630509;1.6899114629036427e-06;2.7239096021094302e-05;5.2744871327757785e-11;-0.0027003045461906927;3.889493769776117e-05;9.157674379129166e-10;0.002969997789814287;2.3385616246856916e-05;0.026838039236240535;0.33086828503761234;1.0970964685969403e-06;-9.056576079723207e-10;0.007494392979780402;1.658662285137508e-08;1.0924049610097822e-07;0.0;1.2730953308963535e-06;1.114600480808064e-11;9.993137956511624e-07;0.09377979350014595;0.0;2.379341069233532e-05;0.0;1.0031404950104144e-10;7.529619478041562e-09;0.0;1.2936317780459417e-13;7.529619478041562e-09;0.164202443250367;0.0049890317052793684;3.7315844948138426e-07;2.0815842435989302;9.732207033843747e-06;5.5317319910456955e-14;0.07125226534584206;5.2171405176309386e-05;5.885433805570135e-05;0.0;3.074874420146292e-07;0.0016824403914677006;1.2580467814443024e-09;1.549378442227502e-06;5.902769549421522e-09;1.2744228296573033e-13;0.14404773401644697;0.0;0.0;4.3574203932248327e-10;0.0015819032178543465;0.009104839601154758;1.6760771460124688e-07;3.378649924705352e-09;6.5719960837946366e-06;5.425091339694811e-07;0.0003601633773937268;0.015726879525458752;5.746838004686274e-06;3.372814394929148e-05;0.5684417708860269;2.352127511366332e-06;;;
00d51d61fff9d552854a91bd45ad14c4;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;00d51d61fff9d552854a91bd45ad14c4;market for hydrochloric acid, without water, in 30% solution state;hydrochloric acid, without water, in 30% solution state;kilogram;0.0008193440048234429;0.06744727863712682;9.059320572326843e-11;0.08429634216212409;9.370221245444833e-05;5.31122008219807e-06;1.2719955485189602e-06;0.004502452210504522;0.0;8.859637470273873e-07;0.0;2.881810168112076e-07;0.0;0.0001232114008277045;1.2525732803495505e-06;4.652279096821969e-05;1.7982739029936715e-09;-0.010530699953459843;3.935920649498765e-05;6.266372449829092e-08;0.030153523361532982;0.011561536917053509;0.05278032325082127;0.5829702419134448;5.1118298103776575e-06;-4.452033067222642e-08;0.0318019189325542;7.990446825969027e-07;6.63048164714019e-08;0.0;4.418448227186421e-06;3.862337370390897e-11;3.2530982796268794e-06;0.022841143591004365;0.0;1.4251832308901586e-05;0.0;3.476103849176731e-10;2.8109550655156404e-08;0.0;1.791804901776109e-14;2.8109550655156404e-08;0.053762346745971024;0.003755719803914681;1.595206333221844e-06;0.007408121104829912;2.579480046337549e-06;3.4835563382876105e-14;0.34395803737529973;0.00042391210847598457;0.002206738330338736;0.0;3.238135594203272e-07;0.0003733887371332611;6.226219723140268e-09;2.2041565098103315e-06;5.216503843698961e-07;4.7233020696045945e-14;0.1626193718190608;0.0;0.0;2.157696422691779e-09;0.006641713207217835;0.028439858884583582;6.421501507454882e-08;3.8305980397248946e-09;1.738257976449528e-06;2.3100398470528054e-06;0.005155841511531235;0.02280178188975482;2.229561622841929e-05;6.282652247497364e-05;1.5873381483489264;8.909427557328967e-07;;;
c00acfadda185ef372bf9524bb0c6a33;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;c00acfadda185ef372bf9524bb0c6a33;market for organic potassium fertiliser, as K2O;organic potassium fertiliser, as K2O;kilogram;0.00045312169996127564;0.019682110099665032;8.51926751540271e-12;0.03833337256549668;9.449462042014954e-06;4.770823322280054e-07;1.2099138905203798e-07;0.0002557800794355157;0.0;2.2762232577966056e-08;0.0;9.632817611141321e-08;0.0;4.0174844962394925e-05;4.377228559872012e-06;1.1443021068724536e-05;2.3663556925233917e-11;-0.0011045547825080516;1.4575322274586373e-05;6.627253214731221e-10;0.002937540156182551;5.306362989064932e-05;0.010547515856557676;0.5418061109135458;5.370687403537685e-07;-1.2658050548364929e-09;0.005669116178592745;2.2588990729943584e-08;2.91630493636292e-07;0.0;5.020796862116982e-07;4.3921369520366444e-12;2.666663245017475e-06;0.031075734272127453;0.0;4.284132010239715e-05;0.0;3.952923502262764e-11;2.976349784402533e-09;0.0;1.5949752376301942e-15;2.976349784402533e-09;0.005223380869798327;0.0012696529658682942;3.6131125837199893e-07;0.0024442720372068556;4.692815637446702e-07;1.646672480221704e-13;0.07131257014419477;8.17703374421283e-05;7.721138918120975e-05;0.0;7.995145858573482e-07;0.00015090108673304574;4.775636764458116e-10;4.476227401082424e-07;2.544944333871692e-09;5.624739754247078e-14;0.26011736011944064;0.0;0.0;1.6529238906121577e-10;0.002405734398628471;0.010424080786593164;1.6721708954386182e-07;9.735063192201834e-10;3.1509053538167043e-07;2.185468589865356e-07;0.0002530422489444039;0.006590345809377995;4.271559092991582e-06;1.9348447222758502e-05;0.18350864073010417;1.3184154025810298e-07;;;
c27641648029d80a71c39e81f15ff491;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;c27641648029d80a71c39e81f15ff491;market for electric motor, vehicle;electric motor, vehicle;kilogram;0.011958134280621457;0.3653779047421199;3.3776740417093815e-10;6.954258732367215;0.000945918835638563;7.028520618468705e-05;4.7430643871981795e-06;0.2969473475976925;0.0;6.828799189465119e-07;0.0;9.069146243455997e-06;0.0;0.0028256838832158614;6.677068912603196e-06;0.0004276946599884025;7.655990804630722e-10;-0.3544593899404238;0.0031210874601469737;1.4671825738380439e-08;0.08357344947334254;0.0001629574077662313;3.3409772854864417;2.6692891568640054;1.2950138991364008e-05;-1.0648767881414102e-07;0.3088481260671646;2.1452751539909477e-06;3.824379915846989e-07;0.0;1.6922954889331748e-05;1.4954818747783668e-10;3.5253533986005407e-06;0.2004772612653048;0.0;0.00020583510056711095;0.0;1.345933770867094e-09;1.0353630213434904e-07;0.0;1.9667999200804367e-14;1.0353630213434904e-07;0.25222685391978406;0.015487634334183906;0.000201899757848898;1.0340055074354262;4.6932279364489614e-05;1.9630032149427858e-13;1.9988614766881856;0.00018324232264345;0.005795093045523582;0.0;1.1866347777963997e-06;0.001346305208630339;1.1092254057846293e-08;3.828684736944258e-05;1.3310087014267492e-07;1.570411354603786e-13;0.9807807803540058;0.0;0.0;3.7876318053234e-09;1.0996795544765516;0.13461427815170338;1.9150887890022793e-06;3.602860678183172e-08;3.1693362213818465e-05;7.133302446544484e-06;0.025532926109948513;0.1273669834369594;0.0020204746340762433;0.003388288425632019;6.178592975655844;5.960769587025102e-06;;;
